Trackline 	 BlockID  	 EntrySignal 	 ExitSignal 	 BlockStartX[Km] 	BlockEndX[Km] 	 topologypartID 	 TopoPartStartX[Km] 	TopoPartEndX[Km] 	 length 	 gradient 	 curve 	 speedlimit
1	@26-B1@	Sign_15.772_tr_1	Sign_17.272_tr_1	15.772000	17.272000	@26-B1@-5	16.400000	16.600000	0.200000	-0.000000	99243.404240	44.444444
1	@26-B1@	Sign_15.772_tr_1	Sign_17.272_tr_1	15.772000	17.272000	@26-B1@-6	16.600000	16.800000	0.200000	-0.000000	99243.404240	44.444444
1	@26-B1@	Sign_15.772_tr_1	Sign_17.272_tr_1	15.772000	17.272000	@26-B1@-7	16.800000	17.000000	0.200000	-0.000000	99243.404240	44.444444
1	@26-B1@	Sign_15.772_tr_1	Sign_17.272_tr_1	15.772000	17.272000	@26-B1@-8	17.000000	17.200000	0.200000	-0.000000	99243.404240	44.444444
1	@26-B1@	Sign_15.772_tr_1	Sign_17.272_tr_1	15.772000	17.272000	@26-B1@-9	17.200000	17.272000	0.072000	-0.000000	99243.404240	44.444444
1	@27-B1@	Sign_17.272_tr_1	Sign_18.772_tr_1	17.272000	18.772000	@27-B1@-0	17.272000	17.400000	0.128000	-0.000000	99243.404240	44.444444
1	@27-B1@	Sign_17.272_tr_1	Sign_18.772_tr_1	17.272000	18.772000	@27-B1@-1	17.400000	17.600000	0.200000	-0.000000	99243.404240	44.444444
1	@27-B1@	Sign_17.272_tr_1	Sign_18.772_tr_1	17.272000	18.772000	@27-B1@-2	17.600000	17.800000	0.200000	-0.000000	99243.404240	44.444444
1	@27-B1@	Sign_17.272_tr_1	Sign_18.772_tr_1	17.272000	18.772000	@27-B1@-3	17.800000	18.000000	0.200000	-0.000000	99243.404240	44.444444
1	@27-B1@	Sign_17.272_tr_1	Sign_18.772_tr_1	17.272000	18.772000	@27-B1@-4	18.000000	18.200000	0.200000	-0.000000	99243.404240	44.444444
1	@27-B1@	Sign_17.272_tr_1	Sign_18.772_tr_1	17.272000	18.772000	@27-B1@-5	18.200000	18.400000	0.200000	-0.000000	99243.404240	44.444444
1	@27-B1@	Sign_17.272_tr_1	Sign_18.772_tr_1	17.272000	18.772000	@27-B1@-6	18.400000	18.600000	0.200000	-0.000000	99243.404240	44.444444
1	@27-B1@	Sign_17.272_tr_1	Sign_18.772_tr_1	17.272000	18.772000	@27-B1@-7	18.600000	18.772000	0.172000	-0.000000	99243.404240	44.444444
1	@28-B1@	Sign_18.772_tr_1	Sign_19.169_tr_1	18.772000	19.169000	@28-B1@-0	18.772000	18.800000	0.028000	-0.000000	99243.404240	44.444444
1	@28-B1@	Sign_18.772_tr_1	Sign_19.169_tr_1	18.772000	19.169000	@28-B1@-1	18.800000	19.000000	0.200000	-0.000000	99243.404240	44.444444
1	@28-B1@	Sign_18.772_tr_1	Sign_19.169_tr_1	18.772000	19.169000	@28-B1@-2	19.000000	19.169000	0.169000	-0.000000	99243.404240	44.444444
1	@29-B1@	Sign_19.169_tr_1	Sign_19.190_tr_1	19.169000	19.190000	@29-B1@-0	19.169000	19.180000	0.011000	-0.000000	99243.404240	44.444444
1	@29-B1@	Sign_19.169_tr_1	Sign_19.190_tr_1	19.169000	19.190000	@29-B1@-1	19.180000	19.190000	0.010000	-0.000000	50000.000000	44.444444
1	@30-B1@	Sign_19.190_tr_1	Sign_19.889_tr_1	19.190000	19.889000	@30-B1@-0	19.190000	19.200000	0.010000	-0.000000	50000.000000	44.444444
1	@30-B1@	Sign_19.190_tr_1	Sign_19.889_tr_1	19.190000	19.889000	@30-B1@-1	19.200000	19.400000	0.200000	-0.000000	50000.000000	44.444444
1	@30-B1@	Sign_19.190_tr_1	Sign_19.889_tr_1	19.190000	19.889000	@30-B1@-2	19.400000	19.600000	0.200000	-0.000000	50000.000000	44.444444
1	@30-B1@	Sign_19.190_tr_1	Sign_19.889_tr_1	19.190000	19.889000	@30-B1@-3	19.600000	19.800000	0.200000	-0.000000	50000.000000	44.444444
1	@30-B1@	Sign_19.190_tr_1	Sign_19.889_tr_1	19.190000	19.889000	@30-B1@-4	19.800000	19.889000	0.089000	-0.000000	50000.000000	44.444444
1	@31-B1@	Sign_19.889_tr_1	Sign_19.910_tr_1	19.889000	19.910000	@31-B1@-0	19.889000	19.900000	0.011000	-0.000000	50000.000000	44.444444
1	@31-B1@	Sign_19.889_tr_1	Sign_19.910_tr_1	19.889000	19.910000	@31-B1@-1	19.900000	19.910000	0.010000	-0.000000	10300.922073	44.444444
1	@32-B1@	Sign_19.910_tr_1	Sign_20.539_tr_1	19.910000	20.539000	@32-B1@-0	19.910000	20.000000	0.090000	-0.000000	10300.922073	44.444444
1	@32-B1@	Sign_19.910_tr_1	Sign_20.539_tr_1	19.910000	20.539000	@32-B1@-1	20.000000	20.150000	0.150000	-0.000000	159346.557058	44.444444
1	@32-B1@	Sign_19.910_tr_1	Sign_20.539_tr_1	19.910000	20.539000	@32-B1@-2	20.150000	20.200000	0.050000	-0.000000	56469.736700	44.444444
1	@32-B1@	Sign_19.910_tr_1	Sign_20.539_tr_1	19.910000	20.539000	@32-B1@-3	20.200000	20.400000	0.200000	-0.000000	56469.736700	44.444444
1	@32-B1@	Sign_19.910_tr_1	Sign_20.539_tr_1	19.910000	20.539000	@32-B1@-4	20.400000	20.539000	0.139000	-0.000000	46575.837988	44.444444
1	@33-B1@	Sign_20.539_tr_1	Sign_20.560_tr_1	20.539000	20.560000	@33-B1@-0	20.539000	20.550000	0.011000	-0.000000	46575.837988	44.444444
1	@33-B1@	Sign_20.539_tr_1	Sign_20.560_tr_1	20.539000	20.560000	@33-B1@-1	20.550000	20.560000	0.010000	-0.000000	20668.036809	44.444444
1	@34-B1@	Sign_20.560_tr_1	Sign_22.060_tr_1	20.560000	22.060000	@34-B1@-0	20.560000	20.600000	0.040000	-0.000000	20668.036809	44.444444
1	@34-B1@	Sign_20.560_tr_1	Sign_22.060_tr_1	20.560000	22.060000	@34-B1@-1	20.600000	20.800000	0.200000	-0.000000	20668.036809	44.444444
1	@34-B1@	Sign_20.560_tr_1	Sign_22.060_tr_1	20.560000	22.060000	@34-B1@-2	20.800000	21.000000	0.200000	-0.000000	20668.036809	44.444444
1	@34-B1@	Sign_20.560_tr_1	Sign_22.060_tr_1	20.560000	22.060000	@34-B1@-3	21.000000	21.200000	0.200000	-0.000000	21032.642288	44.444444
1	@34-B1@	Sign_20.560_tr_1	Sign_22.060_tr_1	20.560000	22.060000	@34-B1@-4	21.200000	21.400000	0.200000	-0.000000	19453.869561	44.444444
1	@34-B1@	Sign_20.560_tr_1	Sign_22.060_tr_1	20.560000	22.060000	@34-B1@-5	21.400000	21.600000	0.200000	-0.000000	20609.037929	44.444444
1	@34-B1@	Sign_20.560_tr_1	Sign_22.060_tr_1	20.560000	22.060000	@34-B1@-6	21.600000	21.800000	0.200000	-0.000000	4673.242088	44.444444
1	@34-B1@	Sign_20.560_tr_1	Sign_22.060_tr_1	20.560000	22.060000	@34-B1@-7	21.800000	22.000000	0.200000	-0.000000	4673.242088	44.444444
1	@34-B1@	Sign_20.560_tr_1	Sign_22.060_tr_1	20.560000	22.060000	@34-B1@-8	22.000000	22.060000	0.060000	-0.000000	1723.788285	44.444444
1	@35-B1@	Sign_22.060_tr_1	Sign_23.560_tr_1	22.060000	23.560000	@35-B1@-0	22.060000	22.200000	0.140000	-0.000000	1723.788285	44.444444
1	@35-B1@	Sign_22.060_tr_1	Sign_23.560_tr_1	22.060000	23.560000	@35-B1@-1	22.200000	22.400000	0.200000	-0.000000	1097.254132	44.444444
1	@35-B1@	Sign_22.060_tr_1	Sign_23.560_tr_1	22.060000	23.560000	@35-B1@-2	22.400000	22.600000	0.200000	-0.000000	2354.374339	44.444444
1	@35-B1@	Sign_22.060_tr_1	Sign_23.560_tr_1	22.060000	23.560000	@35-B1@-3	22.600000	22.800000	0.200000	-0.000000	356986.511930	44.444444
1	@35-B1@	Sign_22.060_tr_1	Sign_23.560_tr_1	22.060000	23.560000	@35-B1@-4	22.800000	23.000000	0.200000	-0.000000	356986.511930	44.444444
1	@35-B1@	Sign_22.060_tr_1	Sign_23.560_tr_1	22.060000	23.560000	@35-B1@-5	23.000000	23.200000	0.200000	-0.000000	249677.027113	44.444444
1	@35-B1@	Sign_22.060_tr_1	Sign_23.560_tr_1	22.060000	23.560000	@35-B1@-6	23.200000	23.400000	0.200000	-0.000000	249677.027113	44.444444
1	@35-B1@	Sign_22.060_tr_1	Sign_23.560_tr_1	22.060000	23.560000	@35-B1@-7	23.400000	23.560000	0.160000	-0.000000	54559.347859	44.444444
1	@36-B1@	Sign_23.560_tr_1	Sign_25.060_tr_1	23.560000	25.060000	@36-B1@-0	23.560000	23.600000	0.040000	-0.000000	54559.347859	44.444444
1	@36-B1@	Sign_23.560_tr_1	Sign_25.060_tr_1	23.560000	25.060000	@36-B1@-1	23.600000	23.800000	0.200000	-0.000000	99169.612176	44.444444
1	@36-B1@	Sign_23.560_tr_1	Sign_25.060_tr_1	23.560000	25.060000	@36-B1@-2	23.800000	24.000000	0.200000	-0.000000	99169.612176	44.444444
1	@36-B1@	Sign_23.560_tr_1	Sign_25.060_tr_1	23.560000	25.060000	@36-B1@-3	24.000000	24.200000	0.200000	-0.000000	5214702.037623	44.444444
1	@36-B1@	Sign_23.560_tr_1	Sign_25.060_tr_1	23.560000	25.060000	@36-B1@-4	24.200000	24.400000	0.200000	-0.000000	13142877.250313	44.444444
1	@36-B1@	Sign_23.560_tr_1	Sign_25.060_tr_1	23.560000	25.060000	@36-B1@-5	24.400000	24.600000	0.200000	-0.000000	4360150.082008	44.444444
1	@36-B1@	Sign_23.560_tr_1	Sign_25.060_tr_1	23.560000	25.060000	@36-B1@-6	24.600000	24.800000	0.200000	-0.000000	511356.917826	44.444444
1	@36-B1@	Sign_23.560_tr_1	Sign_25.060_tr_1	23.560000	25.060000	@36-B1@-7	24.800000	25.000000	0.200000	-0.000000	174411.089498	44.444444
1	@36-B1@	Sign_23.560_tr_1	Sign_25.060_tr_1	23.560000	25.060000	@36-B1@-8	25.000000	25.060000	0.060000	-0.000000	28597.960921	44.444444
1	@37-B1@	Sign_25.060_tr_1	Sign_26.560_tr_1	25.060000	26.560000	@37-B1@-0	25.060000	25.200000	0.140000	-0.000000	28597.960921	44.444444
1	@37-B1@	Sign_25.060_tr_1	Sign_26.560_tr_1	25.060000	26.560000	@37-B1@-1	25.200000	25.400000	0.200000	-0.000000	2357.307457	44.444444
1	@37-B1@	Sign_25.060_tr_1	Sign_26.560_tr_1	25.060000	26.560000	@37-B1@-2	25.400000	25.600000	0.200000	-0.000000	10817.186724	44.444444
1	@37-B1@	Sign_25.060_tr_1	Sign_26.560_tr_1	25.060000	26.560000	@37-B1@-3	25.600000	25.800000	0.200000	-0.000000	14324.110138	44.444444
1	@37-B1@	Sign_25.060_tr_1	Sign_26.560_tr_1	25.060000	26.560000	@37-B1@-4	25.800000	26.000000	0.200000	-0.000000	15208.558657	44.444444
1	@37-B1@	Sign_25.060_tr_1	Sign_26.560_tr_1	25.060000	26.560000	@37-B1@-5	26.000000	26.200000	0.200000	-0.000000	15945.686386	44.444444
1	@37-B1@	Sign_25.060_tr_1	Sign_26.560_tr_1	25.060000	26.560000	@37-B1@-6	26.200000	26.400000	0.200000	-0.000000	29914.497242	44.444444
1	@37-B1@	Sign_25.060_tr_1	Sign_26.560_tr_1	25.060000	26.560000	@37-B1@-7	26.400000	26.560000	0.160000	-0.000000	91398.648051	44.444444
1	@38-B1@	Sign_26.560_tr_1	Sign_27.674_tr_1	26.560000	27.674000	@38-B1@-0	26.560000	26.600000	0.040000	-0.000000	91398.648051	44.444444
1	@38-B1@	Sign_26.560_tr_1	Sign_27.674_tr_1	26.560000	27.674000	@38-B1@-1	26.600000	26.800000	0.200000	-0.000000	91398.648051	44.444444
1	@38-B1@	Sign_26.560_tr_1	Sign_27.674_tr_1	26.560000	27.674000	@38-B1@-2	26.800000	27.000000	0.200000	-0.000000	313606.080706	44.444444
1	@38-B1@	Sign_26.560_tr_1	Sign_27.674_tr_1	26.560000	27.674000	@38-B1@-3	27.000000	27.200000	0.200000	-0.000000	1091868.197973	44.444444
1	@38-B1@	Sign_26.560_tr_1	Sign_27.674_tr_1	26.560000	27.674000	@38-B1@-4	27.200000	27.400000	0.200000	-0.000000	1091868.197973	44.444444
1	@38-B1@	Sign_26.560_tr_1	Sign_27.674_tr_1	26.560000	27.674000	@38-B1@-5	27.400000	27.600000	0.200000	-0.000000	34233.008119	44.444444
1	@38-B1@	Sign_26.560_tr_1	Sign_27.674_tr_1	26.560000	27.674000	@38-B1@-6	27.600000	27.674000	0.074000	-0.000000	37088.781378	44.444444
1	@39-B1@	Sign_27.674_tr_1	Sign_27.695_tr_1	27.674000	27.695000	@39-B1@-0	27.674000	27.685000	0.011000	-0.000000	37088.781378	44.444444
1	@39-B1@	Sign_27.674_tr_1	Sign_27.695_tr_1	27.674000	27.695000	@39-B1@-1	27.685000	27.695000	0.010000	-0.000000	37088.781378	44.444444
1	@40-B1@	Sign_27.695_tr_1	Sign_29.195_tr_1	27.695000	29.195000	@40-B1@-0	27.695000	27.800000	0.105000	-0.000000	37088.781378	44.444444
1	@40-B1@	Sign_27.695_tr_1	Sign_29.195_tr_1	27.695000	29.195000	@40-B1@-1	27.800000	28.000000	0.200000	-0.000000	80485.002336	44.444444
1	@40-B1@	Sign_27.695_tr_1	Sign_29.195_tr_1	27.695000	29.195000	@40-B1@-2	28.000000	28.200000	0.200000	-0.000000	80485.002336	44.444444
1	@40-B1@	Sign_27.695_tr_1	Sign_29.195_tr_1	27.695000	29.195000	@40-B1@-3	28.200000	28.400000	0.200000	-0.000000	48725.109769	44.444444
1	@40-B1@	Sign_27.695_tr_1	Sign_29.195_tr_1	27.695000	29.195000	@40-B1@-4	28.400000	28.600000	0.200000	-0.000000	48725.109769	44.444444
1	@40-B1@	Sign_27.695_tr_1	Sign_29.195_tr_1	27.695000	29.195000	@40-B1@-5	28.600000	28.800000	0.200000	-0.000000	48725.109769	44.444444
1	@40-B1@	Sign_27.695_tr_1	Sign_29.195_tr_1	27.695000	29.195000	@40-B1@-6	28.800000	29.000000	0.200000	-0.000000	48725.109769	44.444444
1	@40-B1@	Sign_27.695_tr_1	Sign_29.195_tr_1	27.695000	29.195000	@40-B1@-7	29.000000	29.195000	0.195000	-0.000000	2399.901220	44.444444
1	@41-B1@	Sign_29.195_tr_1	Sign_30.695_tr_1	29.195000	30.695000	@41-B1@-0	29.195000	29.200000	0.005000	-0.000000	2399.901220	44.444444
1	@41-B1@	Sign_29.195_tr_1	Sign_30.695_tr_1	29.195000	30.695000	@41-B1@-1	29.200000	29.400000	0.200000	-0.000000	5503.716366	44.444444
1	@41-B1@	Sign_29.195_tr_1	Sign_30.695_tr_1	29.195000	30.695000	@41-B1@-2	29.400000	29.600000	0.200000	-0.000000	7403.678357	44.444444
1	@41-B1@	Sign_29.195_tr_1	Sign_30.695_tr_1	29.195000	30.695000	@41-B1@-3	29.600000	29.800000	0.200000	-0.000000	2981.470394	44.444444
1	@41-B1@	Sign_29.195_tr_1	Sign_30.695_tr_1	29.195000	30.695000	@41-B1@-4	29.800000	30.000000	0.200000	-0.000000	10968.079463	44.444444
1	@41-B1@	Sign_29.195_tr_1	Sign_30.695_tr_1	29.195000	30.695000	@41-B1@-5	30.000000	30.200000	0.200000	-0.000000	9646.481955	44.444444
1	@41-B1@	Sign_29.195_tr_1	Sign_30.695_tr_1	29.195000	30.695000	@41-B1@-6	30.200000	30.400000	0.200000	-0.000000	9646.481955	44.444444
1	@41-B1@	Sign_29.195_tr_1	Sign_30.695_tr_1	29.195000	30.695000	@41-B1@-7	30.400000	30.600000	0.200000	-0.000000	9646.481955	44.444444
1	@41-B1@	Sign_29.195_tr_1	Sign_30.695_tr_1	29.195000	30.695000	@41-B1@-8	30.600000	30.695000	0.095000	-0.000000	9646.481955	44.444444
1	@42-B1@	Sign_30.695_tr_1	Sign_32.195_tr_1	30.695000	32.195000	@42-B1@-0	30.695000	30.800000	0.105000	-0.000000	9646.481955	44.444444
1	@42-B1@	Sign_30.695_tr_1	Sign_32.195_tr_1	30.695000	32.195000	@42-B1@-1	30.800000	31.000000	0.200000	-0.000000	9646.481955	44.444444
1	@42-B1@	Sign_30.695_tr_1	Sign_32.195_tr_1	30.695000	32.195000	@42-B1@-2	31.000000	31.200000	0.200000	-0.000000	9646.481955	44.444444
1	@42-B1@	Sign_30.695_tr_1	Sign_32.195_tr_1	30.695000	32.195000	@42-B1@-3	31.200000	31.400000	0.200000	-0.000000	1730.088381	44.444444
1	@42-B1@	Sign_30.695_tr_1	Sign_32.195_tr_1	30.695000	32.195000	@42-B1@-4	31.400000	31.600000	0.200000	-0.000000	6943.742067	44.444444
1	@42-B1@	Sign_30.695_tr_1	Sign_32.195_tr_1	30.695000	32.195000	@42-B1@-5	31.600000	31.800000	0.200000	-0.000000	227233.722356	44.444444
1	@42-B1@	Sign_30.695_tr_1	Sign_32.195_tr_1	30.695000	32.195000	@42-B1@-6	31.800000	32.000000	0.200000	-0.000000	284287.493125	44.444444
1	@42-B1@	Sign_30.695_tr_1	Sign_32.195_tr_1	30.695000	32.195000	@42-B1@-7	32.000000	32.195000	0.195000	-0.000000	46058.122102	44.444444
1	@43-B1@	Sign_32.195_tr_1	Sign_33.696_tr_1	32.195000	33.696000	@43-B1@-0	32.195000	32.200000	0.005000	-0.000000	46058.122102	44.444444
1	@43-B1@	Sign_32.195_tr_1	Sign_33.696_tr_1	32.195000	33.696000	@43-B1@-1	32.200000	32.400000	0.200000	-0.000000	22385.903888	44.444444
1	@43-B1@	Sign_32.195_tr_1	Sign_33.696_tr_1	32.195000	33.696000	@43-B1@-2	32.400000	32.600000	0.200000	-0.000000	22385.903888	44.444444
1	@43-B1@	Sign_32.195_tr_1	Sign_33.696_tr_1	32.195000	33.696000	@43-B1@-3	32.600000	32.800000	0.200000	-0.000000	27067.839094	44.444444
1	@43-B1@	Sign_32.195_tr_1	Sign_33.696_tr_1	32.195000	33.696000	@43-B1@-4	32.800000	33.000000	0.200000	-0.000000	25191.359174	44.444444
1	@43-B1@	Sign_32.195_tr_1	Sign_33.696_tr_1	32.195000	33.696000	@43-B1@-5	33.000000	33.200000	0.200000	-0.000000	19708.678040	44.444444
1	@43-B1@	Sign_32.195_tr_1	Sign_33.696_tr_1	32.195000	33.696000	@43-B1@-6	33.200000	33.400000	0.200000	-0.000000	12940.544068	44.444444
1	@43-B1@	Sign_32.195_tr_1	Sign_33.696_tr_1	32.195000	33.696000	@43-B1@-7	33.400000	33.600000	0.200000	-0.000000	8678.126734	44.444444
1	@43-B1@	Sign_32.195_tr_1	Sign_33.696_tr_1	32.195000	33.696000	@43-B1@-8	33.600000	33.696000	0.096000	-0.000000	48670.832092	44.444444
1	@44-B1@	Sign_33.696_tr_1	Sign_34.578_tr_1	33.696000	34.578000	@44-B1@-0	33.696000	33.740000	0.044000	-0.000000	48670.832092	44.444444
1	@44-B1@	Sign_33.696_tr_1	Sign_34.578_tr_1	33.696000	34.578000	@44-B1@-1	33.740000	33.800000	0.060000	-0.000000	48670.832092	44.444444
1	@44-B1@	Sign_33.696_tr_1	Sign_34.578_tr_1	33.696000	34.578000	@44-B1@-2	33.800000	34.000000	0.200000	-0.000000	32770.457404	44.444444
1	@44-B1@	Sign_33.696_tr_1	Sign_34.578_tr_1	33.696000	34.578000	@44-B1@-3	34.000000	34.200000	0.200000	-0.000000	95146.463103	44.444444
1	@44-B1@	Sign_33.696_tr_1	Sign_34.578_tr_1	33.696000	34.578000	@44-B1@-4	34.200000	34.400000	0.200000	-0.000000	24566.455628	44.444444
1	@44-B1@	Sign_33.696_tr_1	Sign_34.578_tr_1	33.696000	34.578000	@44-B1@-5	34.400000	34.578000	0.178000	-0.000000	24566.455628	44.444444
1	@45-B1@	Sign_34.578_tr_1	Sign_34.599_tr_1	34.578000	34.599000	@45-B1@-0	34.578000	34.589000	0.011000	-0.000000	24566.455628	44.444444
1	@45-B1@	Sign_34.578_tr_1	Sign_34.599_tr_1	34.578000	34.599000	@45-B1@-1	34.589000	34.599000	0.010000	-0.000000	22352.334226	44.444444
1	@46-B1@	Sign_34.599_tr_1	Sign_36.100_tr_1	34.599000	36.100000	@46-B1@-0	34.599000	34.600000	0.001000	-0.000000	22352.334226	44.444444
1	@46-B1@	Sign_34.599_tr_1	Sign_36.100_tr_1	34.599000	36.100000	@46-B1@-1	34.600000	34.800000	0.200000	-0.000000	25358.561523	44.444444
1	@46-B1@	Sign_34.599_tr_1	Sign_36.100_tr_1	34.599000	36.100000	@46-B1@-2	34.800000	35.000000	0.200000	-0.000000	31266.915451	44.444444
1	@46-B1@	Sign_34.599_tr_1	Sign_36.100_tr_1	34.599000	36.100000	@46-B1@-3	35.000000	35.200000	0.200000	-0.000000	7422.022264	44.444444
1	@46-B1@	Sign_34.599_tr_1	Sign_36.100_tr_1	34.599000	36.100000	@46-B1@-4	35.200000	35.400000	0.200000	-0.000000	8479.666960	44.444444
1	@46-B1@	Sign_34.599_tr_1	Sign_36.100_tr_1	34.599000	36.100000	@46-B1@-5	35.400000	35.600000	0.200000	-0.000000	43421.092428	44.444444
1	@46-B1@	Sign_34.599_tr_1	Sign_36.100_tr_1	34.599000	36.100000	@46-B1@-6	35.600000	35.800000	0.200000	-0.000000	25894.877002	44.444444
1	@46-B1@	Sign_34.599_tr_1	Sign_36.100_tr_1	34.599000	36.100000	@46-B1@-7	35.800000	36.000000	0.200000	-0.000000	25894.877002	44.444444
1	@46-B1@	Sign_34.599_tr_1	Sign_36.100_tr_1	34.599000	36.100000	@46-B1@-8	36.000000	36.100000	0.100000	-0.000000	56665.549413	44.444444
1	@47-B1@	Sign_36.100_tr_1	Sign_37.601_tr_1	36.100000	37.601000	@47-B1@-0	36.100000	36.200000	0.100000	-0.000000	56665.549413	44.444444
1	@47-B1@	Sign_36.100_tr_1	Sign_37.601_tr_1	36.100000	37.601000	@47-B1@-1	36.200000	36.400000	0.200000	-0.000000	41624.960714	44.444444
1	@47-B1@	Sign_36.100_tr_1	Sign_37.601_tr_1	36.100000	37.601000	@47-B1@-2	36.400000	36.600000	0.200000	-0.000000	41790.566990	44.444444
1	@47-B1@	Sign_36.100_tr_1	Sign_37.601_tr_1	36.100000	37.601000	@47-B1@-3	36.600000	36.800000	0.200000	-0.000000	36965.439510	44.444444
1	@47-B1@	Sign_36.100_tr_1	Sign_37.601_tr_1	36.100000	37.601000	@47-B1@-4	36.800000	37.000000	0.200000	-0.000000	117041.018121	44.444444
1	@47-B1@	Sign_36.100_tr_1	Sign_37.601_tr_1	36.100000	37.601000	@47-B1@-5	37.000000	37.200000	0.200000	-0.000000	364660.985420	44.444444
1	@47-B1@	Sign_36.100_tr_1	Sign_37.601_tr_1	36.100000	37.601000	@47-B1@-6	37.200000	37.400000	0.200000	-0.000000	364660.985420	44.444444
1	@47-B1@	Sign_36.100_tr_1	Sign_37.601_tr_1	36.100000	37.601000	@47-B1@-7	37.400000	37.600000	0.200000	-0.000000	16653.492783	44.444444
1	@47-B1@	Sign_36.100_tr_1	Sign_37.601_tr_1	36.100000	37.601000	@47-B1@-8	37.600000	37.601000	0.001000	-0.000000	114553.200507	44.444444
1	@48-B1@	Sign_37.601_tr_1	Sign_39.102_tr_1	37.601000	39.102000	@48-B1@-0	37.601000	37.674000	0.073000	-0.000000	114553.200507	44.444444
1	@48-B1@	Sign_37.601_tr_1	Sign_39.102_tr_1	37.601000	39.102000	@48-B1@-1	37.674000	37.800000	0.126000	-0.000000	316665.867252	44.444444
1	@48-B1@	Sign_37.601_tr_1	Sign_39.102_tr_1	37.601000	39.102000	@48-B1@-2	37.800000	38.000000	0.200000	-0.000000	34823.240227	44.444444
1	@48-B1@	Sign_37.601_tr_1	Sign_39.102_tr_1	37.601000	39.102000	@48-B1@-3	38.000000	38.200000	0.200000	-0.000000	34823.240227	44.444444
1	@48-B1@	Sign_37.601_tr_1	Sign_39.102_tr_1	37.601000	39.102000	@48-B1@-4	38.200000	38.400000	0.200000	-0.000000	33205.659237	44.444444
1	@48-B1@	Sign_37.601_tr_1	Sign_39.102_tr_1	37.601000	39.102000	@48-B1@-5	38.400000	38.600000	0.200000	-0.000000	104090.279370	44.444444
1	@48-B1@	Sign_37.601_tr_1	Sign_39.102_tr_1	37.601000	39.102000	@48-B1@-6	38.600000	38.800000	0.200000	-0.000000	58767.703026	44.444444
1	@48-B1@	Sign_37.601_tr_1	Sign_39.102_tr_1	37.601000	39.102000	@48-B1@-7	38.800000	39.000000	0.200000	-0.000000	58767.703026	44.444444
1	@48-B1@	Sign_37.601_tr_1	Sign_39.102_tr_1	37.601000	39.102000	@48-B1@-8	39.000000	39.102000	0.102000	-0.000000	9748.741741	44.444444
1	@49-B1@	Sign_39.102_tr_1	Sign_40.603_tr_1	39.102000	40.603000	@49-B1@-0	39.102000	39.200000	0.098000	-0.000000	9748.741741	44.444444
1	@49-B1@	Sign_39.102_tr_1	Sign_40.603_tr_1	39.102000	40.603000	@49-B1@-1	39.200000	39.400000	0.200000	-0.000000	9111.706621	44.444444
1	@49-B1@	Sign_39.102_tr_1	Sign_40.603_tr_1	39.102000	40.603000	@49-B1@-2	39.400000	39.600000	0.200000	-0.000000	172190.119261	44.444444
1	@49-B1@	Sign_39.102_tr_1	Sign_40.603_tr_1	39.102000	40.603000	@49-B1@-3	39.600000	39.800000	0.200000	-0.000000	172190.119261	44.444444
1	@49-B1@	Sign_39.102_tr_1	Sign_40.603_tr_1	39.102000	40.603000	@49-B1@-4	39.800000	40.000000	0.200000	-0.000000	224010.166929	44.444444
1	@49-B1@	Sign_39.102_tr_1	Sign_40.603_tr_1	39.102000	40.603000	@49-B1@-5	40.000000	40.200000	0.200000	-0.000000	224010.166929	44.444444
1	@49-B1@	Sign_39.102_tr_1	Sign_40.603_tr_1	39.102000	40.603000	@49-B1@-6	40.200000	40.400000	0.200000	-0.000000	224010.166929	44.444444
1	@49-B1@	Sign_39.102_tr_1	Sign_40.603_tr_1	39.102000	40.603000	@49-B1@-7	40.400000	40.600000	0.200000	-0.000000	39692.340833	44.444444
1	@49-B1@	Sign_39.102_tr_1	Sign_40.603_tr_1	39.102000	40.603000	@49-B1@-8	40.600000	40.603000	0.003000	-0.000000	12182.199740	44.444444
1	@50-B1@	Sign_40.603_tr_1	Sign_42.104_tr_1	40.603000	42.104000	@50-B1@-0	40.603000	40.800000	0.197000	-0.000000	12182.199740	44.444444
1	@50-B1@	Sign_40.603_tr_1	Sign_42.104_tr_1	40.603000	42.104000	@50-B1@-1	40.800000	41.000000	0.200000	-0.000000	36173.019680	44.444444
1	@50-B1@	Sign_40.603_tr_1	Sign_42.104_tr_1	40.603000	42.104000	@50-B1@-2	41.000000	41.200000	0.200000	-0.000000	22464.469597	44.444444
1	@50-B1@	Sign_40.603_tr_1	Sign_42.104_tr_1	40.603000	42.104000	@50-B1@-3	41.200000	41.400000	0.200000	-0.000000	28097.265669	44.444444
1	@50-B1@	Sign_40.603_tr_1	Sign_42.104_tr_1	40.603000	42.104000	@50-B1@-4	41.400000	41.600000	0.200000	-0.000000	396997.807633	44.444444
1	@50-B1@	Sign_40.603_tr_1	Sign_42.104_tr_1	40.603000	42.104000	@50-B1@-5	41.600000	41.800000	0.200000	-0.000000	396997.807633	44.444444
1	@50-B1@	Sign_40.603_tr_1	Sign_42.104_tr_1	40.603000	42.104000	@50-B1@-6	41.800000	42.000000	0.200000	-0.000000	49661.091280	44.444444
1	@50-B1@	Sign_40.603_tr_1	Sign_42.104_tr_1	40.603000	42.104000	@50-B1@-7	42.000000	42.104000	0.104000	-0.000000	49661.091280	44.444444
